"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"6040",4785,"Jeff Goldblum","Kovacs","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6041",1037,"Harvey Keitel","Ludwig","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6042",9642,"Jude Law","Young Writer","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6043",1532,"Bill Murray","M. Ivan","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6044",819,"Edward Norton","Henckels","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6045",36592,"Saoirse Ronan","Agatha","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6046",17881,"Jason Schwartzman","M. Jean","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6047",121529,"Léa Seydoux","Clotilde","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6048",3063,"Tilda Swinton","Madame D.","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6049",207,"Tom Wilkinson","Author","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6050",887,"Owen Wilson","M. Chuck","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6051",4795,"Florian Lukas","Pinky","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6052",12438,"Bob Balaban","M. Martin","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6053",26473,"Fisher Stevens","M. Robin","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6054",486,"Wallace Wolodarsky","M. Georges","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6055",5301,"Waris Ahluwalia","M. Dino","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6056",19511,"Larry Pine","Mr. Mosher","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6057",38459,"Karl Markovics","Wolf","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6058",1052284,"Volker Michalowski","Gunther","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6059",1064525,"Daniel Steiner","Anatole","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6060",56604,"Hendrik von Bültzingslöwen","Ernst","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6061",22612,"Lisa Kreuzer","Grande Dame","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6062",1309014,"Rainer Reiners","Herr Mendl","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6063",145467,"Sabine Urig","Laetizia","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6064",1191623,"Claudia Jung","Usherette","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6065",40565,"Matthias Matschke","Prison Guard","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6066",48737,"Philipp Sonntag","Monk","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6067",2315,"Hans Martin Stier","Monk","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6068",76340,"Giselda Volodi","Serge's Sister","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6069",58544,"Neal Huff","Lieutenant","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6070",45663,"Steffen Scheumann","Head Waiter (1968)","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6071",902,"Milton Welsh","Franz","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6072",1401235,"Piet Paes","Taxi Driver","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6073",935728,"Michaela Caspar","Marguerite","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6074",1008395,"Heike Hanold-Lynch","Carolina","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6075",1400465,"Roy Macready","Old Man","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6076",1018480,"Carl Sprague","Distant Relation","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6077",543327,"Golo Euler","Lutz Police Militia","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6078",1558266,"Roman Berger","Parcel Inspector","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6079",5761,"Michael Benthin","Snitch","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6080",1105079,"Lucas Hedges","Pump Attendant","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6081",1451569,"Wolfgang Ceczor","Monk","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6082",1196724,"Georg Tryphon","Monk","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6083",1142686,"Gabriel Rush","Otto","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6084",71589,"Hannes Wegener","Soldier","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6085",62560,"Gerald Sullivan","Soldier","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6086",1558270,"Ben Howard","Soldier","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6087",1398478,"Marko Dyrlich","Zig-Zag","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6088",1714563,"Jella Niemann","Student","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6089",1714564,"Marcel Mazur","Author's Grandson","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6090",1714565,"Robert Bienas","Alpine Hiker","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6091",1714577,"Oliver Claridge","Composer","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6092",1714578,"Bernhard Kremser","Businessman","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6093",1714579,"Kunichi Nomura","Actor","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6094",1714580,"Sister Anna Rademacher","Nun","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6095",1714581,"Heinz-Werner Jeschkowski","Bather","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6096",1714582,"Sabine Euler","Schoolteacher","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6097",1714584,"Renate Klein","Widow","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6098",1657614,"Paul Schlase","Igor","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6099",1714586,"Darin Damjanow","Chauffeur","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6100",1714587,"Dar Ronge","Crippled Shoeshine Boy","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6101",1332416,"Robin Hurlstone","Herr Schneider","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6102",1714590,"Jutta Westphal","Frau Liebling","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6103",1714592,"Gisela Bech","Grande Dame","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6104",1714593,"Birgit Müller","Grande Dame","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6105",1714594,"Ursula Kuhnt","Grande Dame","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6106",1714595,"Monika Krüger","Grande Dame","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
