"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"2184",1370,"Brad Dourif","Dr. Jonathan Gediman","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2185",2372,"Ron Perlman","Johner","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2186",7486,"Michael Wincott","Frank Elgyn","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2187",40276,"Gary Dourdan","Christie","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2188",6486,"Dan Hedaya","General Martin Perez","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2189",2413,"Dominique Pinon","Vriess","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2190",2221,"Leland Orser","Larry Purvis","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2191",58650,"Raymond Cruz","Vincent Distephano","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2192",5169,"J.E. Freeman","Dr. Mason Wren","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2193",1598,"David St. James","Surgeon","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2194",1398983,"Marlene Bush","Scientist","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2195",1558116,"Carolyn Campbell","Anesthesiologist","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2196",170146,"Kim Flowers","Hillard","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2198",1654476,"Nicole Fellows","Young Ripley","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2199",109870,"Tom Woodruff Jr.","Lead Alien","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2200",1347002,"Rod Damer","Soldier","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2201",181876,"Daniel Raymont","Soldier","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2202",1050090,"Cris D'Annunzio","Soldier","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2203",1116873,"Robert Faltisco","Soldier Shot Through Helmet","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2204",54428,"Rico Bueno","Sleeper","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2205",1654474,"Alex Lorre","Sleeper","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2206",1427711,"Nito Larioza","Sleeper (uncredited)","cast",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2207",2419,"Jean-Pierre Jeunet","Director","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2208",12891,"Joss Whedon","Screenplay","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2209",35510,"Bill Badalato","Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2210",210110,"Chris Cunningham","Character Technical Supervisor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2211",5053,"Gordon Carroll","Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2212",1723,"Walter Hill","Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2213",915,"David Giler","Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2214",2624,"Richard Pagano","Casting","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2215",10205,"Sigourney Weaver","Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2216",71300,"Steve Wang","Sculptor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2217",21962,"John Frizzell","Music","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2218",2425,"Hervé Schneid","Editor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2219",9817,"Nigel Phelps","Production Design","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2220",1198658,"Steve Cooper","Supervising Art Director","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2221",6045,"Andrew Neskoromny","Art Direction","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2222",796,"John M. Dwyer","Set Decoration","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2223",2530,"Bob Ringwood","Costume Design","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2224",1329061,"Barry R. Koper","Makeup Department Head","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2225",1321004,"David Rawley","Costume Supervisor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2226",1398939,"Penny Smartt-Juday","Art Department Coordinator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2227",1391564,"Gary A. Krakoff","Construction Coordinator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2228",1398941,"William K. Dolan","Leadman","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2229",1128347,"Bill Boes","Assistant Art Director","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2230",1322481,"John Chichester","Set Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2231",1391565,"Mick Cukurs","Set Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2232",1322017,"Jann Engel","Set Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2233",1398942,"Richard Fernandez","Set Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2234",1390518,"Luis G. Hoyos","Set Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2235",24959,"Maya Shimoguchi","Set Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2236",1398943,"Greg Sanger","Leadman","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2237",1202850,"Mike Smithson","Sculptor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2238",1398944,"Steve Koch","Sculptor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2239",1397317,"Emily Ferry","Property Master","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2240",1398945,"Jeffrey P. Buccacio Jr.","Sculptor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2241",1398946,"John A. Larsen","Supervising Sound Editor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2242",1367493,"John T. Cucci","Foley","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2243",1398947,"Linda Lew","Foley","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2244",1338372,"Dan O'Connell","Foley","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2245",56765,"Leslie Shatz","Sound Designer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2246",1398948,"Robin Haskins","Sound Recordist","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2247",1390527,"Dave Kulczycki","Dialogue Editor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2248",13371,"Harry B. Miller III","Dialogue Editor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2249",1398952,"David Cunningham","Sound Recordist","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2250",1378169,"Rick Kline","Sound Re-Recording Mixer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2251",1338374,"Gregory H. Watkins","Sound Re-Recording Mixer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2252",9432,"Eric Allard","Special Effects Coordinator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2253",43615,"Erik Henry","Visual Effects Supervisor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2254",1368872,"Richard E. Hollander","Visual Effects Supervisor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2255",1398958,"Martin November","Visual Effects Editor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2256",4586,"Pitof","Visual Effects Supervisor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2257",1398963,"Susan Zwerman","Visual Effects Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2258",59769,"Matthew Ferro","Visual Effects Producer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2259",112572,"Ernie F. Orsatti","Stunt Coordinator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2260",37925,"Conrad W. Hall","Camera Operator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2261",1398970,"David Emmerichs","Steadicam Operator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2262",1398982,"Rachel Aberly","Publicist","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2263",1398972,"Pete Romano","Underwater Camera","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2264",1398979,"Abby Treloggen","Music Editor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
