"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"2645",21518,"Giorgio Postiglione","Set Decoration","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2646",7793,"John Bloomfield","Costume Design","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2647",124463,"Colin Arthur","Makeup Effects","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2648",1564440,"Paquita Núñez","Hair Department Head","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2649",566658,"Pamela Peitzman","Makeup Artist","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2650",1454989,"José Antonio Sánchez","Hairstylist","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2651",1564443,"Pepe Escriva","Unit Production Manager","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2652",1386569,"Vicente Escrivá hijo","Production Manager","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2653",1564444,"Roberto Cirla","Assistant Director","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2654",19567,"Terry Leonard","Second Unit","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2655",31345,"Adolfo Cofiño","Construction Coordinator","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2656",1564449,"Tomas Lorenzo","Propmaker","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2657",1564469,"Julián Mateos","Set Decoration Buyer","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2658",136450,"William Stout","Production Artist","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2659",1338884,"Graham Sumner","Property Master","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2660",1394780,"Peter Voysey","Sculptor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2661",1302182,"Wayne Artman","Sound Re-Recording Mixer","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2662",375,"Bub Asman","Sound Effects Editor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2663",16552,"Fred J. Brown","Supervising Sound Editor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2664",557528,"Margie O'Malley","Foley","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2665",1564476,"Michele Sharp","Sound Editor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2666",1564482,"Caryl Wickman","Dialogue Editor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2667",9950,"Jim Willis","Sound mixer","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2668",1346943,"Nick Allder","Special Effects Supervisor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2669",1564484,"Antonio Balandín","Special Effects","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2670",1445981,"Katherine Kean","Animation","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2672",1385899,"José Luis Ayestarán","Stunts","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2673",1160347,"José Luis Aguilar","Additional Camera","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2674",1564485,"Antonio Fernández Santamaría","Key Grip","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2675",1564486,"Ricardo Navarrete","Camera Operator","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2676",1378839,"Bob Penn","Still Photographer","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2677",1433222,"Micky Wilson","Gaffer","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2678",1564489,"María Eugenia Escrivá","Assistant Costume Designer","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2679",1476501,"Conrad M. Gonzalez","Supervising Film Editor","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
"2680",58135,"Christopher Holmes","Additional Editing","crew",9387,"John Milius's jingoistic direction and pulpy screenplay fit perfectly into this film version of the Robert E. Howard fantasy story of the sword and sorcery hero, Conan the Barbarian. The story begins when a horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom (James Earl Jones), the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria (Sandahl Bergman) and Subotai (Gerry Lopez). The group comes upon King Osric (Max Von Sydow), who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.","1982-04-02","12,14,28","Conan the Barbarian","en","Conan the Barbarian",2.717093,513,6.6
